1396.000	14.267	1.852	405.682	-999.250	-999.250	-999.250	-999.250	-999.250	40.186	132.297	-999.250	-999.250	-999.250	-999.250	-999.250	9.831	-999.250	-999.250	132.297	-999.250	1.934	-999.250	2.000
1396.500	14.408	1.852	405.817	-999.250	-999.250	-999.250	-999.250	-999.250	40.345	134.517	-999.250	-999.250	-999.250	-999.250	-999.250	10.425	-999.250	-999.250	134.517	-999.250	1.906	-999.250	2.000
1397.000	15.135	1.852	405.958	-999.250	-999.250	-999.250	-999.250	-999.250	41.887	141.302	-999.250	-999.250	-999.250	-999.250	-999.250	11.201	-999.250	-999.250	141.302	-999.250	1.860	-999.250	2.000
1397.500	16.975	1.852	406.110	-999.250	-999.250	-999.250	-999.250	-999.250	41.877	151.994	-999.250	-999.250	-999.250	-999.250	-999.250	11.773	-999.250	-999.250	151.994	-999.250	1.827	-999.250	2.000
1398.000	18.226	1.852	406.271	-999.250	-999.250	-999.250	-999.250	-999.250	42.315	160.407	-999.250	-999.250	-999.250	-999.250	-999.250	12.312	-999.250	-999.250	160.407	-999.250	1.817	-999.250	7.000
1398.500	17.414	1.852	406.433	-999.250	-999.250	-999.250	-999.250	-999.250	45.313	162.019	-999.250	-999.250	-999.250	-999.250	-999.250	12.667	-999.250	-999.250	162.019	-999.250	1.810	-999.250	2.000
1399.000	15.322	1.852	406.592	-999.250	-999.250	-999.250	-999.250	-999.250	45.648	159.600	-999.250	-999.250	-999.250	-999.250	-999.250	12.278	-999.250	-999.250	159.600	-999.250	1.794	-999.250	2.000
1399.500	12.726	2.078	406.748	-999.250	-999.250	-999.250	-999.250	-999.250	44.789	155.696	-999.250	-999.250	-999.250	-999.250	-999.250	11.326	-999.250	-999.250	155.696	-999.250	1.780	-999.250	2.000
1400.000	11.981	2.078	406.899	-999.250	-999.250	-999.250	-999.250	-999.250	44.078	151.198	-999.250	-999.250	-999.250	-999.250	-999.250	10.535	-999.250	-999.250	151.198	-999.250	1.791	-999.250	2.000
1400.500	11.310	2.078	407.040	-999.250	-999.250	-999.250	-999.250	-999.250	44.936	140.653	-999.250	-999.250	-999.250	-999.250	-999.250	9.832	-999.250	-999.250	140.653	-999.250	1.838	-999.250	2.000
1401.000	11.214	2.078	407.163	-999.250	-999.250	-999.250	-999.250	-999.250	46.589	123.432	-999.250	-999.250	-999.250	-999.250	-999.250	9.046	-999.250	-999.250	123.432	-999.250	1.904	-999.250	2.000
1401.500	11.355	2.078	407.275	-999.250	-999.250	-999.250	-999.250	-999.250	46.538	112.054	-999.250	-999.250	-999.250	-999.250	-999.250	8.511	-999.250	-999.250	112.054	-999.250	1.961	-999.250	2.000
1402.000	11.706	2.078	407.381	-999.250	-999.250	-999.250	-999.250	-999.250	47.481	105.600	-999.250	-999.250	-999.250	-999.250	-999.250	8.412	-999.250	-999.250	105.600	-999.250	2.001	-999.250	2.000
1402.500	10.644	2.078	407.485	-999.250	-999.250	-999.250	-999.250	-999.250	47.896	103.842	-999.250	-999.250	-999.250	-999.250	-999.250	8.485	-999.250	-999.250	103.842	-999.250	2.018	-999.250	2.000
1403.000	9.621	2.078	407.591	-999.250	-999.250	-999.250	-999.250	-999.250	45.631	106.051	-999.250	-999.250	-999.250	-999.250	-999.250	8.669	-999.250	-999.250	106.051	-999.250	2.027	-999.250	2.000
1403.500	9.533	2.078	407.702	-999.250	-999.250	-999.250	-999.250	-999.250	43.340	110.854	-999.250	-999.250	-999.250	-999.250	-999.250	8.832	-999.250	-999.250	110.854	-999.250	2.036	-999.250	2.000
1404.000	9.662	2.078	407.818	-999.250	-999.250	-999.250	-999.250	-999.250	40.203	116.471	-999.250	-999.250	-999.250	-999.250	-999.250	9.050	-999.250	-999.250	116.471	-999.250	2.037	-999.250	2.000
1404.500	9.738	2.078	407.939	-999.250	-999.250	-999.250	-999.250	-999.250	38.992	121.028	-999.250	-999.250	-999.250	-999.250	-999.250	9.322	-999.250	-999.250	121.028	-999.250	2.041	-999.250	2.000
1405.000	9.680	2.078	408.063	-999.250	-999.250	-999.250	-999.250	-999.250	39.691	124.078	-999.250	-999.250	-999.250	-999.250	-999.250	9.704	-999.250	-999.250	124.078	-999.250	2.060	-999.250	2.000
1405.500	9.447	2.078	408.187	-999.250	-999.250	-999.250	-999.250	-999.250	37.681	124.004	-999.250	-999.250	-999.250	-999.250	-999.250	9.910	-999.250	-999.250	124.004	-999.250	2.133	-999.250	2.000
1406.000	9.122	2.078	408.293	-999.250	-999.250	-999.250	-999.250	-999.250	34.023	106.264	-999.250	-999.250	-999.250	-999.250	-999.250	9.959	-999.250	-999.250	106.264	-999.250	2.311	-999.250	3.000
1406.500	8.871	2.078	408.379	-999.250	-999.250	-999.250	-999.250	-999.250	33.065	85.644	-999.250	-999.250	-999.250	-999.250	-999.250	9.851	-999.250	-999.250	85.644	-999.250	2.506	-999.250	8.000
1407.000	8.754	2.078	408.459	-999.250	-999.250	-999.250	-999.250	-999.250	35.810	79.932	-999.250	-999.250	-999.250	-999.250	-999.250	9.831	-999.250	-999.250	79.932	-999.250	2.580	-999.250	8.000
1407.500	8.909	2.060	408.537	-999.250	-999.250	-999.250	-999.250	-999.250	38.009	77.531	-999.250	-999.250	-999.250	-999.250	-999.250	10.207	-999.250	-999.250	77.531	-999.250	2.510	-999.250	8.000
1408.000	8.948	2.041	408.630	-999.250	-999.250	-999.250	-999.250	-999.250	38.496	93.693	-999.250	-999.250	-999.250	-999.250	-999.250	10.716	-999.250	-999.250	93.693	-999.250	2.327	-999.250	3.000
1408.500	9.035	2.041	408.752	-999.250	-999.250	-999.250	-999.250	-999.250	40.638	122.228	-999.250	-999.250	-999.250	-999.250	-999.250	11.070	-999.250	-999.250	122.228	-999.250	2.132	-999.250	2.000
1409.000	9.192	2.041	408.882	-999.250	-999.250	-999.250	-999.250	-999.250	43.350	129.400	-999.250	-999.250	-999.250	-999.250	-999.250	11.006	-999.250	-999.250	129.400	-999.250	2.033	-999.250	2.000
1409.500	9.383	2.041	409.014	-999.250	-999.250	-999.250	-999.250	-999.250	44.503	132.336	-999.250	-999.250	-999.250	-999.250	-999.250	10.907	-999.250	-999.250	132.336	-999.250	2.007	-999.250	2.000
1410.000	9.785	2.041	409.153	-999.250	-999.250	-999.250	-999.250	-999.250	44.240	138.673	-999.250	-999.250	-999.250	-999.250	-999.250	10.576	-999.250	-999.250	138.673	-999.250	2.015	-999.250	2.000
1410.500	9.975	2.041	409.298	-999.250	-999.250	-999.250	-999.250	-999.250	44.603	145.262	-999.250	-999.250	-999.250	-999.250	-999.250	10.330	-999.250	-999.250	145.262	-999.250	2.051	-999.250	2.000
1411.000	10.002	2.041	409.445	-999.250	-999.250	-999.250	-999.250	-999.250	43.012	147.161	-999.250	-999.250	-999.250	-999.250	-999.250	10.475	-999.250	-999.250	147.161	-999.250	2.063	-999.250	2.000
1411.500	10.291	2.041	409.592	-999.250	-999.250	-999.250	-999.250	-999.250	40.690	146.767	-999.250	-999.250	-999.250	-999.250	-999.250	10.910	-999.250	-999.250	146.767	-999.250	2.031	-999.250	2.000
1412.000	10.669	2.041	409.738	-999.250	-999.250	-999.250	-999.250	-999.250	42.177	146.160	-999.250	-999.250	-999.250	-999.250	-999.250	11.158	-999.250	-999.250	146.160	-999.250	2.006	-999.250	2.000
1412.500	10.934	2.041	409.884	-999.250	-999.250	-999.250	-999.250	-999.250	43.519	146.062	-999.250	-999.250	-999.250	-999.250	-999.250	11.738	-999.250	-999.250	146.062	-999.250	1.982	-999.250	2.000
1413.000	11.001	2.041	410.031	-999.250	-999.250	-999.250	-999.250	-999.250	41.332	146.468	-999.250	-999.250	-999.250	-999.250	-999.250	11.953	-999.250	-999.250	146.468	-999.250	1.950	-999.250	2.000
1413.500	10.744	2.041	410.178	-999.250	-999.250	-999.250	-999.250	-999.250	40.542	147.114	-999.250	-999.250	-999.250	-999.250	-999.250	11.179	-999.250	-999.250	147.114	-999.250	1.945	-999.250	2.000
1414.000	10.484	2.041	410.326	-999.250	-999.250	-999.250	-999.250	-999.250	41.796	147.767	-999.250	-999.250	-999.250	-999.250	-999.250	9.993	-999.250	-999.250	147.767	-999.250	1.953	-999.250	2.000
1414.500	10.496	2.041	410.472	-999.250	-999.250	-999.250	-999.250	-999.250	44.420	146.415	-999.250	-999.250	-999.250	-999.250	-999.250	9.124	-999.250	-999.250	146.415	-999.250	1.957	-999.250	2.000
1415.000	10.617	2.041	410.614	-999.250	-999.250	-999.250	-999.250	-999.250	47.744	142.067	-999.250	-999.250	-999.250	-999.250	-999.250	8.937	-999.250	-999.250	142.067	-999.250	1.972	-999.250	2.000
1415.500	10.576	2.041	410.754	-999.250	-999.250	-999.250	-999.250	-999.250	49.292	139.527	-999.250	-999.250	-999.250	-999.250	-999.250	8.825	-999.250	-999.250	139.527	-999.250	1.992	-999.250	2.000
1416.000	10.203	2.057	410.888	-999.250	-999.250	-999.250	-999.250	-999.250	50.596	134.595	-999.250	-999.250	-999.250	-999.250	-999.250	8.753	-999.250	-999.250	134.595	-999.250	2.009	-999.250	2.000
1416.500	9.608	2.057	411.016	-999.250	-999.250	-999.250	-999.250	-999.250	51.817	128.284	-999.250	-999.250	-999.250	-999.250	-999.250	8.671	-999.250	-999.250	128.284	-999.250	2.038	-999.250	2.000
1417.000	9.302	2.057	411.144	-999.250	-999.250	-999.250	-999.250	-999.250	53.570	127.296	-999.250	-999.250	-999.250	-999.250	-999.250	8.709	-999.250	-999.250	127.296	-999.250	2.070	-999.250	2.000
1417.500	9.253	2.057	411.272	-999.250	-999.250	-999.250	-999.250	-999.250	53.836	128.315	-999.250	-999.250	-999.250	-999.250	-999.250	8.859	-999.250	-999.250	128.315	-999.250	2.087	-999.250	2.000
1418.000	9.423	2.057	411.402	-999.250	-999.250	-999.250	-999.250	-999.250	50.165	129.902	-999.250	-999.250	-999.250	-999.250	-999.250	9.021	-999.250	-999.250	129.902	-999.250	2.082	-999.250	2.000
1418.500	9.786	2.057	411.535	-999.250	-999.250	-999.250	-999.250	-999.250	46.483	132.576	-999.250	-999.250	-999.250	-999.250	-999.250	9.097	-999.250	-999.250	132.576	-999.250	2.065	-999.250	2.000
1419.000	9.702	2.057	411.670	-999.250	-999.250	-999.250	-999.250	-999.250	46.093	135.383	-999.250	-999.250	-999.250	-999.250	-999.250	9.239	-999.250	-999.250	135.383	-999.250	2.063	-999.250	2.000
1419.500	9.456	2.057	411.807	-999.250	-999.250	-999.250	-999.250	-999.250	48.715	137.398	-999.250	-999.250	-999.250	-999.250	-999.250	9.547	-999.250	-999.250	137.398	-999.250	2.089	-999.250	2.000
1420.000	9.191	2.057	411.946	-999.250	-999.250	-999.250	-999.250	-999.250	51.472	138.654	-999.250	-999.250	-999.250	-999.250	-999.250	10.198	-999.250	-999.250	138.654	-999.250	2.116	-999.250	2.000
1420.500	9.129	2.057	412.084	-999.250	-999.250	-999.250	-999.250	-999.250	52.794	137.960	-999.250	-999.250	-999.250	-999.250	-999.250	10.699	-999.250	-999.250	137.960	-999.250	2.096	-999.250	2.000
1421.000	9.089	2.057	412.220	-999.250	-999.250	-999.250	-999.250	-999.250	52.186	136.295	-999.250	-999.250	-999.250	-999.250	-999.250	10.683	-999.250	-999.250	136.295	-999.250	2.056	-999.250	2.000
1421.500	9.088	2.057	412.356	-999.250	-999.250	-999.250	-999.250	-999.250	52.550	136.193	-999.250	-999.250	-999.250	-999.250	-999.250	10.428	-999.250	-999.250	136.193	-999.250	2.061	-999.250	2.000
1422.000	9.112	2.057	412.494	-999.250	-999.250	-999.250	-999.250	-999.250	53.428	137.585	-999.250	-999.250	-999.250	-999.250	-999.250	10.762	-999.250	-999.250	137.585	-999.250	2.072	-999.250	2.000
1422.500	9.170	2.057	412.632	-999.250	-999.250	-999.250	-999.250	-999.250	51.131	138.207	-999.250	-999.250	-999.250	-999.250	-999.250	11.244	-999.250	-999.250	138.207	-999.250	2.041	-999.250	2.000
1423.000	9.202	2.057	412.769	-999.250	-999.250	-999.250	-999.250	-999.250	48.368	136.802	-999.250	-999.250	-999.250	-999.250	-999.250	11.284	-999.250	-999.250	136.802	-999.250	2.003	-999.250	2.000
1423.500	9.196	2.057	412.904	-999.250	-999.250	-999.250	-999.250	-999.250	46.243	135.336	-999.250	-999.250	-999.250	-999.250	-999.250	11.077	-999.250	-999.250	135.336	-999.250	1.991	-999.250	2.000
1424.000	9.240	2.069	413.040	-999.250	-999.250	-999.250	-999.250	-999.250	46.385	136.111	-999.250	-999.250	-999.250	-999.250	-999.250	10.753	-999.250	-999.250	136.111	-999.250	1.996	-999.250	2.000
1424.500	9.324	2.075	413.177	-999.250	-999.250	-999.250	-999.250	-999.250	47.720	136.759	-999.250	-999.250	-999.250	-999.250	-999.250	10.403	-999.250	-999.250	136.759	-999.250	1.998	-999.250	2.000
1425.000	9.353	2.075	413.314	-999.250	-999.250	-999.250	-999.250	-999.250	48.427	136.373	-999.250	-999.250	-999.250	-999.250	-999.250	9.925	-999.250	-999.250	136.373	-999.250	1.996	-999.250	2.000
1425.500	9.293	2.075	413.450	-999.250	-999.250	-999.250	-999.250	-999.250	51.094	135.881	-999.250	-999.250	-999.250	-999.250	-999.250	9.137	-999.250	-999.250	135.881	-999.250	1.993	-999.250	2.000
1426.000	9.236	2.075	413.585	-999.250	-999.250	-999.250	-999.250	-999.250	56.075	135.072	-999.250	-999.250	-999.250	-999.250	-999.250	8.668	-999.250	-999.250	135.072	-999.250	2.012	-999.250	2.000
1426.500	9.051	2.075	413.718	-999.250	-999.250	-999.250	-999.250	-999.250	60.721	133.568	-999.250	-999.250	-999.250	-999.250	-999.250	8.537	-999.250	-999.250	133.568	-999.250	2.058	-999.250	2.000
1427.000	9.013	2.075	413.850	-999.250	-999.250	-999.250	-999.250	-999.250	62.676	132.059	-999.250	-999.250	-999.250	-999.250	-999.250	8.658	-999.250	-999.250	132.059	-999.250	2.092	-999.250	2.000
1427.500	8.937	2.075	413.982	-999.250	-999.250	-999.250	-999.250	-999.250	65.445	131.922	-999.250	-999.250	-999.250	-999.250	-999.250	8.793	-999.250	-999.250	131.922	-999.250	2.100	-999.250	2.000
1428.000	8.950	2.075	414.116	-999.250	-999.250	-999.250	-999.250	-999.250	68.013	133.572	-999.250	-999.250	-999.250	-999.250	-999.250	8.920	-999.250	-999.250	133.572	-999.250	2.114	-999.250	2.000
1428.500	9.165	2.075	414.251	-999.250	-999.250	-999.250	-999.250	-999.250	67.057	135.270	-999.250	-999.250	-999.250	-999.250	-999.250	9.107	-999.250	-999.250	135.270	-999.250	2.134	-999.250	4.000
1429.000	9.405	2.075	414.387	-999.250	-999.250	-999.250	-999.250	-999.250	63.714	135.986	-999.250	-999.250	-999.250	-999.250	-999.250	9.200	-999.250	-999.250	135.986	-999.250	2.133	-999.250	3.000
1429.500	9.588	2.075	414.523	-999.250	-999.250	-999.250	-999.250	-999.250	62.924	135.752	-999.250	-999.250	-999.250	-999.250	-999.250	9.379	-999.250	-999.250	135.752	-999.250	2.121	-999.250	4.000
1430.000	9.607	2.075	414.657	-999.250	-999.250	-999.250	-999.250	-999.250	65.574	134.649	-999.250	-999.250	-999.250	-999.250	-999.250	9.458	-999.250	-999.250	134.649	-999.250	2.117	-999.250	4.000
1430.500	9.597	2.075	414.791	-999.250	-999.250	-999.250	-999.250	-999.250	67.568	133.444	-999.250	-999.250	-999.250	-999.250	-999.250	9.750	-999.250	-999.250	133.444	-999.250	2.111	-999.250	4.000
1431.000	9.587	2.075	414.924	-999.250	-999.250	-999.250	-999.250	-999.250	66.712	133.009	-999.250	-999.250	-999.250	-999.250	-999.250	10.370	-999.250	-999.250	133.009	-999.250	2.091	-999.250	2.000
1431.500	9.530	2.075	415.057	-999.250	-999.250	-999.250	-999.250	-999.250	65.653	133.281	-999.250	-999.250	-999.250	-999.250	-999.250	10.661	-999.250	-999.250	133.281	-999.250	2.072	-999.250	2.000
1432.000	9.434	2.075	415.191	-999.250	-999.250	-999.250	-999.250	-999.250	65.915	133.466	-999.250	-999.250	-999.250	-999.250	-999.250	10.328	-999.250	-999.250	133.466	-999.250	2.075	-999.250	2.000
1432.500	9.445	2.133	415.324	-999.250	-999.250	-999.250	-999.250	-999.250	66.119	133.254	-999.250	-999.250	-999.250	-999.250	-999.250	10.158	-999.250	-999.250	133.254	-999.250	2.106	-999.250	2.000
1433.000	9.450	2.133	415.457	-999.250	-999.250	-999.250	-999.250	-999.250	66.799	133.091	-999.250	-999.250	-999.250	-999.250	-999.250	10.071	-999.250	-999.250	133.091	-999.250	2.128	-999.250	3.000
1433.500	9.401	2.133	415.590	-999.250	-999.250	-999.250	-999.250	-999.250	63.696	132.857	-999.250	-999.250	-999.250	-999.250	-999.250	10.142	-999.250	-999.250	132.857	-999.250	2.124	-999.250	4.000
1434.000	9.393	2.133	415.722	-999.250	-999.250	-999.250	-999.250	-999.250	60.517	131.903	-999.250	-999.250	-999.250	-999.250	-999.250	10.056	-999.250	-999.250	131.903	-999.250	2.130	-999.250	2.000
1434.500	9.292	2.133	415.852	-999.250	-999.250	-999.250	-999.250	-999.250	60.646	130.760	-999.250	-999.250	-999.250	-999.250	-999.250	9.757	-999.250	-999.250	130.760	-999.250	2.153	-999.250	4.000
1435.000	9.197	2.133	415.982	-999.250	-999.250	-999.250	-999.250	-999.250	62.821	130.051	-999.250	-999.250	-999.250	-999.250	-999.250	9.536	-999.250	-999.250	130.051	-999.250	2.163	-999.250	4.000
1435.500	9.174	2.133	416.112	-999.250	-999.250	-999.250	-999.250	-999.250	65.776	129.423	-999.250	-999.250	-999.250	-999.250	-999.250	9.603	-999.250	-999.250	129.423	-999.250	2.160	-999.250	4.000
1436.000	9.201	2.133	416.241	-999.250	-999.250	-999.250	-999.250	-999.250	67.223	128.803	-999.250	-999.250	-999.250	-999.250	-999.250	9.512	-999.250	-999.250	128.803	-999.250	2.155	-999.250	4.000
1436.500	9.172	2.133	416.369	-999.250	-999.250	-999.250	-999.250	-999.250	65.560	128.570	-999.250	-999.250	-999.250	-999.250	-999.250	9.643	-999.250	-999.250	128.570	-999.250	2.138	-999.250	3.000
1437.000	9.108	2.133	416.498	-999.250	-999.250	-999.250	-999.250	-999.250	64.299	128.867	-999.250	-999.250	-999.250	-999.250	-999.250	9.561	-999.250	-999.250	128.867	-999.250	2.116	-999.250	3.000
1437.500	9.034	2.133	416.628	-999.250	-999.250	-999.250	-999.250	-999.250	65.089	129.566	-999.250	-999.250	-999.250	-999.250	-999.250	9.438	-999.250	-999.250	129.566	-999.250	2.102	-999.250	3.000
1438.000	9.024	2.133	416.758	-999.250	-999.250	-999.250	-999.250	-999.250	61.943	130.318	-999.250	-999.250	-999.250	-999.250	-999.250	8.890	-999.250	-999.250	130.318	-999.250	2.106	-999.250	2.000
1438.500	9.105	2.133	416.889	-999.250	-999.250	-999.250	-999.250	-999.250	61.685	130.956	-999.250	-999.250	-999.250	-999.250	-999.250	8.594	-999.250	-999.250	130.956	-999.250	2.127	-999.250	3.000
1439.000	9.140	2.133	417.021	-999.250	-999.250	-999.250	-999.250	-999.250	64.656	131.702	-999.250	-999.250	-999.250	-999.250	-999.250	8.531	-999.250	-999.250	131.702	-999.250	2.140	-999.250	3.000
1439.500	9.230	2.133	417.153	-999.250	-999.250	-999.250	-999.250	-999.250	65.701	132.616	-999.250	-999.250	-999.250	-999.250	-999.250	8.576	-999.250	-999.250	132.616	-999.250	2.142	-999.250	3.000
1440.000	9.392	2.133	417.287	-999.250	-999.250	-999.250	-999.250	-999.250	68.248	133.935	-999.250	-999.250	-999.250	-999.250	-999.250	8.624	-999.250	-999.250	133.935	-999.250	2.147	-999.250	3.000
1440.500	9.480	2.131	417.423	-999.250	-999.250	-999.250	-999.250	-999.250	69.083	135.877	-999.250	-999.250	-999.250	-999.250	-999.250	8.684	-999.250	-999.250	135.877	-999.250	2.156	-999.250	3.000
1441.000	9.459	2.131	417.560	-999.250	-999.250	-999.250	-999.250	-999.250	70.146	137.010	-999.250	-999.250	-999.250	-999.250	-999.250	8.715	-999.250	-999.250	137.010	-999.250	2.156	-999.250	3.000
1441.500	9.517	2.131	417.697	-999.250	-999.250	-999.250	-999.250	-999.250	72.751	137.309	-999.250	-999.250	-999.250	-999.250	-999.250	8.729	-999.250	-999.250	137.309	-999.250	2.147	-999.250	3.000
1442.000	9.497	2.131	417.835	-999.250	-999.250	-999.250	-999.250	-999.250	68.427	137.610	-999.250	-999.250	-999.250	-999.250	-999.250	8.690	-999.250	-999.250	137.610	-999.250	2.135	-999.250	3.000
1442.500	9.482	2.131	417.973	-999.250	-999.250	-999.250	-999.250	-999.250	64.894	138.105	-999.250	-999.250	-999.250	-999.250	-999.250	8.659	-999.250	-999.250	138.105	-999.250	2.127	-999.250	3.000
1443.000	9.475	2.131	418.112	-999.250	-999.250	-999.250	-999.250	-999.250	66.712	139.141	-999.250	-999.250	-999.250	-999.250	-999.250	8.695	-999.250	-999.250	139.141	-999.250	2.128	-999.250	3.000
1443.500	9.603	2.131	418.252	-999.250	-999.250	-999.250	-999.250	-999.250	68.658	140.193	-999.250	-999.250	-999.250	-999.250	-999.250	8.827	-999.250	-999.250	140.193	-999.250	2.131	-999.250	4.000
1444.000	9.684	2.131	418.393	-999.250	-999.250	-999.250	-999.250	-999.250	70.732	140.529	-999.250	-999.250	-999.250	-999.250	-999.250	8.954	-999.250	-999.250	140.529	-999.250	2.128	-999.250	4.000
1444.500	9.667	2.131	418.533	-999.250	-999.250	-999.250	-999.250	-999.250	70.995	139.998	-999.250	-999.250	-999.250	-999.250	-999.250	9.036	-999.250	-999.250	139.998	-999.250	2.121	-999.250	7.000
1445.000	9.628	2.131	418.672	-999.250	-999.250	-999.250	-999.250	-999.250	67.740	138.912	-999.250	-999.250	-999.250	-999.250	-999.250	9.161	-999.250	-999.250	138.912	-999.250	2.117	-999.250	4.000
1445.500	9.635	2.131	418.810	-999.250	-999.250	-999.250	-999.250	-999.250	64.833	137.758	-999.250	-999.250	-999.250	-999.250	-999.250	9.403	-999.250	-999.250	137.758	-999.250	2.118	-999.250	4.000
1446.000	9.713	2.131	418.947	-999.250	-999.250	-999.250	-999.250	-999.250	64.524	137.235	-999.250	-999.250	-999.250	-999.250	-999.250	9.492	-999.250	-999.250	137.235	-999.250	2.121	-999.250	3.000
1446.500	9.654	2.131	419.085	-999.250	-999.250	-999.250	-999.250	-999.250	63.925	137.985	-999.250	-999.250	-999.250	-999.250	-999.250	9.418	-999.250	-999.250	137.985	-999.250	2.127	-999.250	4.000
1447.000	9.654	2.131	419.224	-999.250	-999.250	-999.250	-999.250	-999.250	64.398	139.440	-999.250	-999.250	-999.250	-999.250	-999.250	9.356	-999.250	-999.250	139.440	-999.250	2.130	-999.250	7.000
1447.500	9.648	2.131	419.365	-999.250	-999.250	-999.250	-999.250	-999.250	69.162	140.490	-999.250	-999.250	-999.250	-999.250	-999.250	9.460	-999.250	-999.250	140.490	-999.250	2.132	-999.250	7.000
1448.000	9.680	2.131	419.506	-999.250	-999.250	-999.250	-999.250	-999.250	74.193	140.724	-999.250	-999.250	-999.250	-999.250	-999.250	9.643	-999.250	-999.250	140.724	-999.250	2.129	-999.250	7.000
1448.500	9.583	2.136	419.646	-999.250	-999.250	-999.250	-999.250	-999.250	73.626	140.350	-999.250	-999.250	-999.250	-999.250	-999.250	9.716	-999.250	-999.250	140.350	-999.250	2.122	-999.250	7.000
1449.000	9.536	2.142	419.786	-999.250	-999.250	-999.250	-999.250	-999.250	73.848	139.942	-999.250	-999.250	-999.250	-999.250	-999.250	9.974	-999.250	-999.250	139.942	-999.250	2.107	-999.250	3.000
1449.500	9.470	2.142	419.926	-999.250	-999.250	-999.250	-999.250	-999.250	73.009	140.009	-999.250	-999.250	-999.250	-999.250	-999.250	10.107	-999.250	-999.250	140.009	-999.250	2.087	-999.250	2.000
1450.000	9.514	2.142	420.066	-999.250	-999.250	-999.250	-999.250	-999.250	63.845	140.586	-999.250	-999.250	-999.250	-999.250	-999.250	10.343	-999.250	-999.250	140.586	-999.250	2.079	-999.250	2.000
1450.500	9.523	2.142	420.208	-999.250	-999.250	-999.250	-999.250	-999.250	58.473	141.360	-999.250	-999.250	-999.250	-999.250	-999.250	10.254	-999.250	-999.250	141.360	-999.250	2.077	-999.250	2.000
1451.000	9.529	2.142	420.350	-999.250	-999.250	-999.250	-999.250	-999.250	61.433	142.322	-999.250	-999.250	-999.250	-999.250	-999.250	10.278	-999.250	-999.250	142.322	-999.250	2.071	-999.250	2.000
1451.500	9.536	2.142	420.493	-999.250	-999.250	-999.250	-999.250	-999.250	63.849	143.198	-999.250	-999.250	-999.250	-999.250	-999.250	10.369	-999.250	-999.250	143.198	-999.250	2.068	-999.250	7.000
1452.000	9.474	2.142	420.636	-999.250	-999.250	-999.250	-999.250	-999.250	64.856	143.177	-999.250	-999.250	-999.250	-999.250	-999.250	10.415	-999.250	-999.250	143.177	-999.250	2.071	-999.250	7.000
1452.500	9.406	2.142	420.779	-999.250	-999.250	-999.250	-999.250	-999.250	65.628	142.109	-999.250	-999.250	-999.250	-999.250	-999.250	10.190	-999.250	-999.250	142.109	-999.250	2.076	-999.250	2.000
1453.000	9.307	2.142	420.919	-999.250	-999.250	-999.250	-999.250	-999.250	66.423	140.319	-999.250	-999.250	-999.250	-999.250	-999.250	10.026	-999.250	-999.250	140.319	-999.250	2.082	-999.250	2.000
1453.500	9.291	2.142	421.057	-999.250	-999.250	-999.250	-999.250	-999.250	68.489	137.911	-999.250	-999.250	-999.250	-999.250	-999.250	10.130	-999.250	-999.250	137.911	-999.250	2.092	-999.250	2.000
1454.000	9.269	2.142	421.192	-999.250	-999.250	-999.250	-999.250	-999.250	69.576	135.431	-999.250	-999.250	-999.250	-999.250	-999.250	10.167	-999.250	-999.250	135.431	-999.250	2.110	-999.250	4.000
1454.500	9.245	2.142	421.325	-999.250	-999.250	-999.250	-999.250	-999.250	66.702	133.035	-999.250	-999.250	-999.250	-999.250	-999.250	9.972	-999.250	-999.250	133.035	-999.250	2.132	-999.250	7.000
1455.000	9.190	2.142	421.455	-999.250	-999.250	-999.250	-999.250	-999.250	63.597	130.178	-999.250	-999.250	-999.250	-999.250	-999.250	9.631	-999.250	-999.250	130.178	-999.250	2.176	-999.250	4.000
1455.500	9.132	2.142	421.583	-999.250	-999.250	-999.250	-999.250	-999.250	62.531	127.418	-999.250	-999.250	-999.250	-999.250	-999.250	9.447	-999.250	-999.250	127.418	-999.250	2.296	-999.250	7.000
1456.000	9.113	2.142	421.709	-999.250	-999.250	-999.250	-999.250	-999.250	62.441	125.752	-999.250	-999.250	-999.250	-999.250	-999.250	9.214	-999.250	-999.250	125.752	-999.250	2.408	-999.250	9.000
1456.500	9.066	2.142	421.834	-999.250	-999.250	-999.250	-999.250	-999.250	64.159	125.177	-999.250	-999.250	-999.250	-999.250	-999.250	8.995	-999.250	-999.250	125.177	-999.250	2.345	-999.250	7.000
1457.000	9.109	2.155	421.961	-999.250	-999.250	-999.250	-999.250	-999.250	66.705	126.737	-999.250	-999.250	-999.250	-999.250	-999.250	8.852	-999.250	-999.250	126.737	-999.250	2.202	-999.250	7.000
1457.500	9.148	2.155	422.092	-999.250	-999.250	-999.250	-999.250	-999.250	66.937	131.693	-999.250	-999.250	-999.250	-999.250	-999.250	8.718	-999.250	-999.250	131.693	-999.250	2.140	-999.250	7.000
1458.000	9.167	2.155	422.230	-999.250	-999.250	-999.250	-999.250	-999.250	68.939	137.701	-999.250	-999.250	-999.250	-999.250	-999.250	8.657	-999.250	-999.250	137.701	-999.250	2.129	-999.250	7.000
1458.500	9.154	2.155	422.371	-999.250	-999.250	-999.250	-999.250	-999.250	74.289	141.326	-999.250	-999.250	-999.250	-999.250	-999.250	8.605	-999.250	-999.250	141.326	-999.250	2.123	-999.250	7.000
