2643.50000	-999.25000	2.33130	811.33530	2283.58200	-999.25000	-999.25000	-999.25000	-999.25000	77.05800	109.66290	-999.25000	201.33510	-999.25000	0.33700	-999.25000	-999.25000	116.19890	-999.25000	2.16380	3.00000		-999.25
2644.00000	-999.25000	2.33130	811.44170	2283.78880	-999.25000	-999.25000	-999.25000	-999.25000	77.05800	109.66290	-999.25000	201.33510	-999.25000	0.45540	-999.25000	-999.25000	116.90070	-999.25000	2.17670	3.00000		-999.25
2644.50000	-999.25000	2.20890	811.55170	2284.00730	-999.25000	-999.25000	-999.25000	-999.25000	89.07500	113.38260	-999.25000	212.69850	-999.25000	0.57360	-999.25000	-999.25000	117.66320	-999.25000	2.19390	4.00000		-999.25
2645.00000	-999.25000	2.20890	811.66170	2284.22580	-999.25000	-999.25000	-999.25000	-999.25000	89.07500	113.38260	-999.25000	212.69850	-999.25000	0.65470	-999.25000	-999.25000	118.08920	-999.25000	2.20620	4.00000		-999.25
2645.50000	-999.25000	2.20890	811.77560	2284.45560	-999.25000	-999.25000	-999.25000	-999.25000	90.75400	117.21660	-999.25000	223.32800	-999.25000	0.70960	-999.25000	-999.25000	118.12550	-999.25000	2.21190	3.00000		-999.25
2646.00000	-999.25000	2.20890	811.88960	2284.68510	-999.25000	-999.25000	-999.25000	-999.25000	90.75400	117.21660	-999.25000	223.32800	-999.25000	0.72690	-999.25000	-999.25000	117.97180	-999.25000	2.20990	3.00000		-999.25
2646.50000	-999.25000	2.20890	812.00380	2284.91990	-999.25000	-999.25000	-999.25000	-999.25000	90.23850	117.59900	-999.25000	228.13050	-999.25000	0.72440	-999.25000	-999.25000	117.79420	-999.25000	2.20450	3.00000		-999.25
2647.00000	-999.25000	2.20890	812.11810	2285.15480	-999.25000	-999.25000	-999.25000	-999.25000	90.23850	117.59900	-999.25000	228.13050	-999.25000	0.70450	-999.25000	-999.25000	117.89160	-999.25000	2.20600	4.00000		-999.25
2647.50000	-999.25000	2.20890	812.23190	2285.39110	-999.25000	-999.25000	-999.25000	-999.25000	90.73900	117.15780	-999.25000	229.24080	-999.25000	0.67630	-999.25000	-999.25000	118.47940	-999.25000	2.21470	4.00000		-999.25
2648.00000	-999.25000	2.20890	812.34580	2285.62770	-999.25000	-999.25000	-999.25000	-999.25000	90.73900	117.15780	-999.25000	229.24080	-999.25000	0.68360	-999.25000	-999.25000	119.35140	-999.25000	2.22420	3.00000		-999.25
2648.50000	-999.25000	2.20890	812.46090	2285.86350	-999.25000	-999.25000	-999.25000	-999.25000	94.86600	118.32660	-999.25000	228.11580	-999.25000	0.75330	-999.25000	-999.25000	120.22640	-999.25000	2.23360	3.00000		-999.25
2649.00000	-999.25000	2.25380	812.57590	2286.09940	-999.25000	-999.25000	-999.25000	-999.25000	94.86600	118.32660	-999.25000	228.11580	-999.25000	0.83060	-999.25000	-999.25000	120.85350	-999.25000	2.24590	4.00000		-999.25
2649.50000	-999.25000	2.25420	812.69290	2286.33590	-999.25000	-999.25000	-999.25000	-999.25000	92.60050	120.17090	-999.25000	228.35750	-999.25000	0.87550	-999.25000	-999.25000	121.30750	-999.25000	2.25210	4.00000		-999.25
2650.00000	-999.25000	2.25280	812.80980	2286.57230	-999.25000	-999.25000	-999.25000	-999.25000	92.60050	120.17090	-999.25000	228.35750	-999.25000	0.89930	-999.25000	-999.25000	121.71590	-999.25000	2.25180	4.00000		-999.25
2650.50000	-999.25000	2.25280	812.92810	2286.81590	-999.25000	-999.25000	-999.25000	-999.25000	92.63750	121.60120	-999.25000	234.96220	-999.25000	0.90450	-999.25000	-999.25000	121.87310	-999.25000	2.25600	7.00000		-999.25
2651.00000	-999.25000	2.25280	813.04640	2287.05960	-999.25000	-999.25000	-999.25000	-999.25000	92.63750	121.60120	-999.25000	234.96220	-999.25000	0.91060	-999.25000	-999.25000	122.05740	-999.25000	2.26150	3.00000		-999.25
2651.50000	-999.25000	2.25280	813.16560	2287.31100	-999.25000	-999.25000	-999.25000	-999.25000	92.24450	122.48270	-999.25000	242.38850	-999.25000	0.93130	-999.25000	-999.25000	123.04810	-999.25000	2.25830	4.00000		-999.25
2652.00000	-999.25000	2.25280	813.28490	2287.56250	-999.25000	-999.25000	-999.25000	-999.25000	92.24450	122.48270	-999.25000	242.38850	-999.25000	0.94320	-999.25000	-999.25000	124.78770	-999.25000	2.25340	7.00000		-999.25
2652.50000	-999.25000	2.25280	813.40500	2287.81690	-999.25000	-999.25000	-999.25000	-999.25000	93.56100	123.39200	-999.25000	244.93150	-999.25000	0.93530	-999.25000	-999.25000	126.52730	-999.25000	2.25970	7.00000		-999.25
2653.00000	-999.25000	2.25280	813.52520	2288.07150	-999.25000	-999.25000	-999.25000	-999.25000	93.56100	123.39200	-999.25000	244.93150	-999.25000	0.91930	-999.25000	-999.25000	128.44700	-999.25000	2.26350	7.00000		-999.25
2653.50000	-999.25000	2.25280	813.64890	2288.33350	-999.25000	-999.25000	-999.25000	-999.25000	90.48700	126.90060	-999.25000	251.89450	-999.25000	0.90390	-999.25000	-999.25000	130.05260	-999.25000	2.25550	7.00000		-999.25
2654.00000	-999.25000	2.25280	813.77260	2288.59520	-999.25000	-999.25000	-999.25000	-999.25000	90.48700	126.90060	-999.25000	251.89450	-999.25000	0.89290	-999.25000	-999.25000	131.12410	-999.25000	2.25110	7.00000		-999.25
2654.50000	-999.25000	2.23760	813.90250	2288.88670	-999.25000	-999.25000	-999.25000	-999.25000	92.79350	133.14920	-999.25000	280.99760	-999.25000	0.88990	-999.25000	-999.25000	131.65730	-999.25000	2.25520	7.00000		-999.25
2655.00000	-999.25000	2.23260	814.03240	2289.17820	-999.25000	-999.25000	-999.25000	-999.25000	92.79350	133.14920	-999.25000	280.99760	-999.25000	0.89760	-999.25000	-999.25000	131.04390	-999.25000	2.26200	7.00000		-999.25
2655.50000	-999.25000	2.23010	814.16020	2289.50270	-999.25000	-999.25000	-999.25000	-999.25000	89.21200	131.00920	-999.25000	313.34540	-999.25000	0.89960	-999.25000	-999.25000	130.44610	-999.25000	2.27120	7.00000		-999.25
2656.00000	-999.25000	2.23010	814.28800	2289.82710	-999.25000	-999.25000	-999.25000	-999.25000	89.21200	131.00920	-999.25000	313.34540	-999.25000	0.89920	-999.25000	-999.25000	129.73920	-999.25000	2.28050	7.00000		-999.25
2656.50000	-999.25000	2.23010	814.40910	2290.16750	-999.25000	-999.25000	-999.25000	-999.25000	85.05550	124.17290	-999.25000	328.89320	-999.25000	0.87380	-999.25000	-999.25000	126.35160	-999.25000	2.27340	7.00000		-999.25
2657.00000	-999.25000	2.23010	814.53000	2290.50780	-999.25000	-999.25000	-999.25000	-999.25000	85.05550	124.17290	-999.25000	328.89320	-999.25000	0.80380	-999.25000	-999.25000	120.98490	-999.25000	2.24560	4.00000		-999.25
2657.50000	-999.25000	2.23010	814.64760	2290.85740	-999.25000	-999.25000	-999.25000	-999.25000	73.10550	120.78000	-999.25000	337.99550	-999.25000	0.63600	-999.25000	-999.25000	117.90320	-999.25000	2.20740	4.00000		-999.25
2658.00000	-999.25000	2.23010	814.76530	2291.20730	-999.25000	-999.25000	-999.25000	-999.25000	73.10550	120.78000	-999.25000	337.99550	-999.25000	0.43850	-999.25000	-999.25000	115.87450	-999.25000	2.16410	4.00000		-999.25
2658.50000	-999.25000	2.23010	814.87870	2291.55760	-999.25000	-999.25000	-999.25000	-999.25000	68.72300	116.67190	-999.25000	337.99340	-999.25000	0.31510	-999.25000	-999.25000	114.44750	-999.25000	2.13350	2.00000		-999.25
2659.00000	-999.25000	2.17110	814.99220	2291.90820	-999.25000	-999.25000	-999.25000	-999.25000	68.72300	116.67190	-999.25000	337.99340	-999.25000	0.27930	-999.25000	-999.25000	113.81800	-999.25000	2.13040	2.00000		-999.25
2659.50000	-999.25000	2.14100	815.10210	2292.23970	-999.25000	-999.25000	-999.25000	-999.25000	72.81250	113.03150	-999.25000	318.93710	-999.25000	0.27790	-999.25000	-999.25000	114.37080	-999.25000	2.15840	3.00000		-999.25
2660.00000	-999.25000	2.13970	815.21200	2292.57150	-999.25000	-999.25000	-999.25000	-999.25000	72.81250	113.03150	-999.25000	318.93710	-999.25000	0.29590	-999.25000	-999.25000	115.63580	-999.25000	2.18400	4.00000		-999.25
2660.50000	-999.25000	2.13970	815.32170	2292.86910	-999.25000	-999.25000	-999.25000	-999.25000	76.02000	112.80590	-999.25000	284.63010	-999.25000	0.30240	-999.25000	-999.25000	116.35860	-999.25000	2.16770	4.00000		-999.25
2661.00000	-999.25000	2.13970	815.43130	2293.16700	-999.25000	-999.25000	-999.25000	-999.25000	76.02000	112.80590	-999.25000	284.63010	-999.25000	0.30030	-999.25000	-999.25000	116.59820	-999.25000	2.13630	3.00000		-999.25
2661.50000	-999.25000	2.13970	815.54360	2293.44240	-999.25000	-999.25000	-999.25000	-999.25000	77.08000	115.44860	-999.25000	261.69540	-999.25000	0.29840	-999.25000	-999.25000	116.85890	-999.25000	2.12510	3.00000		-999.25
2662.00000	-999.25000	2.13970	815.65590	2293.71800	-999.25000	-999.25000	-999.25000	-999.25000	77.08000	115.44860	-999.25000	261.69540	-999.25000	0.29620	-999.25000	-999.25000	117.18580	-999.25000	2.13200	3.00000		-999.25
2662.50000	-999.25000	2.13970	815.76380	2293.98850	-999.25000	-999.25000	-999.25000	-999.25000	73.58350	110.94890	-999.25000	256.49620	-999.25000	0.29310	-999.25000	-999.25000	117.35920	-999.25000	2.12970	3.00000		-999.25
2663.00000	-999.25000	2.13970	815.87160	2294.25900	-999.25000	-999.25000	-999.25000	-999.25000	73.58350	110.94890	-999.25000	256.49620	-999.25000	0.29150	-999.25000	-999.25000	117.47220	-999.25000	2.11960	2.00000		-999.25
2663.50000	-999.25000	2.13970	815.97940	2294.52510	-999.25000	-999.25000	-999.25000	-999.25000	79.17100	110.94890	-999.25000	251.43480	-999.25000	0.30860	-999.25000	-999.25000	117.78300	-999.25000	2.12320	2.00000		-999.25
2664.00000	-999.25000	2.13970	816.08730	2294.79130	-999.25000	-999.25000	-999.25000	-999.25000	79.17100	110.94890	-999.25000	251.43480	-999.25000	0.37330	-999.25000	-999.25000	118.00690	-999.25000	2.13210	3.00000		-999.25
2664.50000	-999.25000	2.14820	816.19510	2295.04690	-999.25000	-999.25000	-999.25000	-999.25000	75.63050	110.94890	-999.25000	240.61760	-999.25000	0.50290	-999.25000	-999.25000	117.51460	-999.25000	2.16010	4.00000		-999.25
2665.00000	-999.25000	2.14820	816.30290	2295.30220	-999.25000	-999.25000	-999.25000	-999.25000	75.63050	110.94890	-999.25000	240.61760	-999.25000	0.63440	-999.25000	-999.25000	116.63250	-999.25000	2.20530	4.00000		-999.25
2665.50000	-999.25000	2.14820	816.41040	2295.54660	-999.25000	-999.25000	-999.25000	-999.25000	66.90650	110.55360	-999.25000	228.79180	-999.25000	0.62770	-999.25000	-999.25000	116.04730	-999.25000	2.20630	4.00000		-999.25
2666.00000	-999.25000	2.14820	816.51790	2295.79100	-999.25000	-999.25000	-999.25000	-999.25000	66.90650	110.55360	-999.25000	228.79180	-999.25000	0.45130	-999.25000	-999.25000	114.96960	-999.25000	2.14980	2.00000		-999.25
2666.50000	-999.25000	2.14820	816.62520	2296.02980	-999.25000	-999.25000	-999.25000	-999.25000	73.98050	110.39930	-999.25000	223.01460	-999.25000	0.25890	-999.25000	-999.25000	113.15300	-999.25000	2.09490	2.00000		-999.25
2667.00000	-999.25000	2.14820	816.73260	2296.26860	-999.25000	-999.25000	-999.25000	-999.25000	73.98050	110.39930	-999.25000	223.01460	-999.25000	0.17410	-999.25000	-999.25000	112.08590	-999.25000	2.07380	2.00000		-999.25
2667.50000	-999.25000	2.14820	816.84000	2296.50730	-999.25000	-999.25000	-999.25000	-999.25000	78.86350	110.39930	-999.25000	222.45600	-999.25000	0.17500	-999.25000	-999.25000	113.38540	-999.25000	2.07140	2.00000		-999.25
2668.00000	-999.25000	2.14820	816.94730	2296.74610	-999.25000	-999.25000	-999.25000	-999.25000	78.86350	110.39930	-999.25000	222.45600	-999.25000	0.22900	-999.25000	-999.25000	113.68390	-999.25000	2.07430	2.00000		-999.25
2668.50000	-999.25000	2.14820	817.05430	2296.98290	-999.25000	-999.25000	-999.25000	-999.25000	82.13000	110.15830	-999.25000	219.79780	-999.25000	0.37630	-999.25000	-999.25000	103.80640	-999.25000	2.13180	3.00000		-999.25
2669.00000	-999.25000	2.22460	817.16140	2297.21950	-999.25000	-999.25000	-999.25000	-999.25000	82.13000	110.15830	-999.25000	219.79780	-999.25000	0.57220	-999.25000	-999.25000	92.47860	-999.25000	2.28690	5.00000		-999.25
2669.50000	-999.25000	2.26280	817.26830	2297.44780	-999.25000	-999.25000	-999.25000	-999.25000	72.49000	109.84970	-999.25000	211.12650	-999.25000	0.72240	-999.25000	-999.25000	87.47110	-999.25000	2.44580	8.00000		-999.25
2670.00000	-999.25000	2.26280	817.37510	2297.67630	-999.25000	-999.25000	-999.25000	-999.25000	72.49000	109.84970	-999.25000	211.12650	-999.25000	0.75950	-999.25000	-999.25000	86.89590	-999.25000	2.48660	8.00000		-999.25
2670.50000	-999.25000	2.26280	817.48190	2297.89790	-999.25000	-999.25000	-999.25000	-999.25000	75.54850	109.84970	-999.25000	203.79780	-999.25000	0.68250	-999.25000	-999.25000	93.20020	-999.25000	2.38940	5.00000		-999.25
2671.00000	-999.25000	2.26280	817.58880	2298.11940	-999.25000	-999.25000	-999.25000	-999.25000	75.54850	109.84970	-999.25000	203.79780	-999.25000	0.58950	-999.25000	-999.25000	106.50090	-999.25000	2.24510	4.00000		-999.25
2671.50000	-999.25000	2.26280	817.69560	2298.34550	-999.25000	-999.25000	-999.25000	-999.25000	81.02850	109.84550	-999.25000	208.18890	-999.25000	0.55430	-999.25000	-999.25000	115.66010	-999.25000	2.16790	3.00000		-999.25
2672.00000	-999.25000	2.26280	817.80240	2298.57150	-999.25000	-999.25000	-999.25000	-999.25000	81.02850	109.84550	-999.25000	208.18890	-999.25000	0.55310	-999.25000	-999.25000	117.53950	-999.25000	2.15640	3.00000		-999.25
2672.50000	-999.25000	2.26280	817.91320	2298.81010	-999.25000	-999.25000	-999.25000	-999.25000	79.87200	113.89590	-999.25000	220.20270	-999.25000	0.54920	-999.25000	-999.25000	117.20550	-999.25000	2.15690	4.00000		-999.25
2673.00000	-999.25000	2.27090	818.02410	2299.04880	-999.25000	-999.25000	-999.25000	-999.25000	79.87200	113.89590	-999.25000	220.20270	-999.25000	0.53190	-999.25000	-999.25000	116.35110	-999.25000	2.16140	4.00000		-999.25
2673.50000	-999.25000	2.27900	818.13600	2299.29760	-999.25000	-999.25000	-999.25000	-999.25000	78.64500	114.92850	-999.25000	229.79810	-999.25000	0.52350	-999.25000	-999.25000	115.58340	-999.25000	2.16970	3.00000		-999.25
2674.00000	-999.25000	2.28710	818.24800	2299.54640	-999.25000	-999.25000	-999.25000	-999.25000	78.64500	114.92850	-999.25000	229.79810	-999.25000	0.58320	-999.25000	-999.25000	114.70960	-999.25000	2.17740	4.00000		-999.25
2674.50000	-999.25000	2.28710	818.35990	2299.80050	-999.25000	-999.25000	-999.25000	-999.25000	81.31800	114.83700	-999.25000	234.79760	-999.25000	0.70280	-999.25000	-999.25000	113.69530	-999.25000	2.24770	4.00000		-999.25
2675.00000	-999.25000	2.28620	818.47170	2300.05470	-999.25000	-999.25000	-999.25000	-999.25000	81.31800	114.83700	-999.25000	234.79760	-999.25000	0.77720	-999.25000	-999.25000	113.08220	-999.25000	2.40820	9.00000		-999.25
2675.50000	-999.25000	2.28570	818.58070	2300.30570	-999.25000	-999.25000	-999.25000	-999.25000	78.65550	111.97450	-999.25000	230.94670	-999.25000	0.78640	-999.25000	-999.25000	112.33760	-999.25000	2.47680	9.00000		-999.25
2676.00000	-999.25000	2.28570	818.68960	2300.55640	-999.25000	-999.25000	-999.25000	-999.25000	78.65550	111.97450	-999.25000	230.94670	-999.25000	0.80330	-999.25000	-999.25000	112.22590	-999.25000	2.36950	9.00000		-999.25
2676.50000	-999.25000	2.28570	818.79650	2300.80030	-999.25000	-999.25000	-999.25000	-999.25000	90.16100	109.82710	-999.25000	223.86000	-999.25000	0.81890	-999.25000	-999.25000	113.96710	-999.25000	2.26550	4.00000		-999.25
2677.00000	-999.25000	2.28570	818.90330	2301.04440	-999.25000	-999.25000	-999.25000	-999.25000	90.16100	109.82710	-999.25000	223.86000	-999.25000	0.84550	-999.25000	-999.25000	116.10900	-999.25000	2.24090	4.00000		-999.25
2677.50000	-999.25000	2.28570	819.01260	2301.29000	-999.25000	-999.25000	-999.25000	-999.25000	87.26500	112.19530	-999.25000	225.02410	-999.25000	0.87460	-999.25000	-999.25000	117.38160	-999.25000	2.24890	4.00000		-999.25
2678.00000	-999.25000	2.28570	819.12180	2301.53560	-999.25000	-999.25000	-999.25000	-999.25000	87.26500	112.19530	-999.25000	225.02410	-999.25000	0.91670	-999.25000	-999.25000	117.90910	-999.25000	2.26610	4.00000		-999.25
2678.50000	-999.25000	2.28570	819.23500	2301.78590	-999.25000	-999.25000	-999.25000	-999.25000	84.56950	116.18370	-999.25000	229.27450	-999.25000	0.92010	-999.25000	-999.25000	118.05630	-999.25000	2.27840	4.00000		-999.25
2679.00000	-999.25000	2.27750	819.34830	2302.03610	-999.25000	-999.25000	-999.25000	-999.25000	84.56950	116.18370	-999.25000	229.27450	-999.25000	0.90280	-999.25000	-999.25000	118.15350	-999.25000	2.28470	4.00000		-999.25
2679.50000	-999.25000	2.27340	819.46290	2302.29000	-999.25000	-999.25000	-999.25000	-999.25000	88.28850	117.59230	-999.25000	232.12950	-999.25000	0.88970	-999.25000	-999.25000	118.06010	-999.25000	2.27900	4.00000		-999.25
2680.00000	-999.25000	2.27340	819.57750	2302.54370	-999.25000	-999.25000	-999.25000	-999.25000	88.28850	117.59230	-999.25000	232.12950	-999.25000	0.91970	-999.25000	-999.25000	117.55830	-999.25000	2.27490	4.00000		-999.25
2680.50000	-999.25000	2.27340	819.69170	2302.79980	-999.25000	-999.25000	-999.25000	-999.25000	101.51000	117.02190	-999.25000	234.25420	-999.25000	0.97360	-999.25000	-999.25000	116.93170	-999.25000	2.28550	7.00000		-999.25
2681.00000	-999.25000	2.27340	819.80570	2303.05590	-999.25000	-999.25000	-999.25000	-999.25000	101.51000	117.02190	-999.25000	234.25420	-999.25000	1.01200	-999.25000	-999.25000	116.94360	-999.25000	2.29530	7.00000		-999.25
2681.50000	-999.25000	2.27340	819.91920	2303.31540	-999.25000	-999.25000	-999.25000	-999.25000	101.31000	116.37250	-999.25000	237.03000	-999.25000	1.00490	-999.25000	-999.25000	118.27300	-999.25000	2.29430	7.00000		-999.25
2682.00000	-999.25000	2.27340	820.03270	2303.57470	-999.25000	-999.25000	-999.25000	-999.25000	101.31000	116.37250	-999.25000	237.03000	-999.25000	0.96120	-999.25000	-999.25000	120.18380	-999.25000	2.28050	7.00000		-999.25
2682.50000	-999.25000	2.27340	820.14730	2303.84330	-999.25000	-999.25000	-999.25000	-999.25000	94.10600	117.56940	-999.25000	245.97070	-999.25000	0.92190	-999.25000	-999.25000	121.93670	-999.25000	2.26280	7.00000		-999.25
2683.00000	-999.25000	2.27340	820.26200	2304.11180	-999.25000	-999.25000	-999.25000	-999.25000	94.10600	117.56940	-999.25000	245.97070	-999.25000	0.91700	-999.25000	-999.25000	124.60310	-999.25000	2.25480	7.00000		-999.25
2683.50000	-999.25000	2.24920	820.38000	2304.39940	-999.25000	-999.25000	-999.25000	-999.25000	94.13200	120.86060	-999.25000	264.52710	-999.25000	0.93630	-999.25000	-999.25000	128.36330	-999.25000	2.24690	7.00000		-999.25
2684.00000	-999.25000	2.20080	820.49790	2304.68700	-999.25000	-999.25000	-999.25000	-999.25000	94.13200	120.86060	-999.25000	264.52710	-999.25000	0.94430	-999.25000	-999.25000	130.23020	-999.25000	2.23500	7.00000		-999.25
2684.50000	-999.25000	2.20080	820.61910	2304.99800	-999.25000	-999.25000	-999.25000	-999.25000	99.54900	124.04620	-999.25000	287.47620	-999.25000	0.94220	-999.25000	-999.25000	130.58820	-999.25000	2.23950	7.00000		-999.25
2685.00000	-999.25000	2.20590	820.74030	2305.30930	-999.25000	-999.25000	-999.25000	-999.25000	99.54900	124.04620	-999.25000	287.47620	-999.25000	0.93890	-999.25000	-999.25000	131.02750	-999.25000	2.25200	7.00000		-999.25
2685.50000	-999.25000	2.20850	820.86300	2305.64940	-999.25000	-999.25000	-999.25000	-999.25000	103.39050	125.60490	-999.25000	316.40370	-999.25000	0.95810	-999.25000	-999.25000	131.16610	-999.25000	2.24270	7.00000		-999.25
2686.00000	-999.25000	2.20850	820.98580	2305.98970	-999.25000	-999.25000	-999.25000	-999.25000	103.39050	125.60490	-999.25000	316.40370	-999.25000	0.96050	-999.25000	-999.25000	129.67490	-999.25000	2.19330	7.00000		-999.25
2686.50000	-999.25000	2.20850	821.10830	2306.35740	-999.25000	-999.25000	-999.25000	-999.25000	87.12050	125.34030	-999.25000	343.31230	-999.25000	0.87580	-999.25000	-999.25000	124.99580	-999.25000	2.13760	3.00000		-999.25
2687.00000	-999.25000	2.20850	821.23070	2306.72510	-999.25000	-999.25000	-999.25000	-999.25000	87.12050	125.34030	-999.25000	343.31230	-999.25000	0.71090	-999.25000	-999.25000	120.29320	-999.25000	2.13480	3.00000		-999.25
2687.50000	-999.25000	2.20850	821.35080	2307.09520	-999.25000	-999.25000	-999.25000	-999.25000	77.28400	123.00670	-999.25000	345.45000	-999.25000	0.57100	-999.25000	-999.25000	116.95660	-999.25000	2.15740	3.00000		-999.25
2688.00000	-999.25000	2.20850	821.47100	2307.46560	-999.25000	-999.25000	-999.25000	-999.25000	77.28400	123.00670	-999.25000	345.45000	-999.25000	0.53640	-999.25000	-999.25000	112.92300	-999.25000	2.16770	3.00000		-999.25
2688.50000	-999.25000	2.20850	821.58480	2307.81740	-999.25000	-999.25000	-999.25000	-999.25000	84.69950	116.63160	-999.25000	326.47890	-999.25000	0.57700	-999.25000	-999.25000	110.17630	-999.25000	2.18000	4.00000		-999.25
2689.00000	-999.25000	2.23420	821.69860	2308.16890	-999.25000	-999.25000	-999.25000	-999.25000	84.69950	116.63160	-999.25000	326.47890	-999.25000	0.65880	-999.25000	-999.25000	110.43710	-999.25000	2.20020	3.00000		-999.25
2689.50000	-999.25000	2.24630	821.80670	2308.49240	-999.25000	-999.25000	-999.25000	-999.25000	88.26600	110.94630	-999.25000	297.99140	-999.25000	0.77210	-999.25000	-999.25000	112.93770	-999.25000	2.22630	3.00000		-999.25
2690.00000	-999.25000	2.24490	821.91480	2308.81590	-999.25000	-999.25000	-999.25000	-999.25000	88.26600	110.94630	-999.25000	297.99140	-999.25000	0.87940	-999.25000	-999.25000	115.55290	-999.25000	2.25330	3.00000		-999.25
2690.50000	-999.25000	2.24490	822.02440	2309.11210	-999.25000	-999.25000	-999.25000	-999.25000	96.96850	112.37860	-999.25000	270.17490	-999.25000	0.95100	-999.25000	-999.25000	117.20600	-999.25000	2.26940	9.00000		-999.25
2691.00000	-999.25000	2.24490	822.13390	2309.40820	-999.25000	-999.25000	-999.25000	-999.25000	96.96850	112.37860	-999.25000	270.17490	-999.25000	0.98100	-999.25000	-999.25000	118.49080	-999.25000	2.27250	7.00000		-999.25
2691.50000	-999.25000	2.24490	822.24760	2309.69380	-999.25000	-999.25000	-999.25000	-999.25000	104.68000	116.44820	-999.25000	259.36800	-999.25000	0.99360	-999.25000	-999.25000	119.58500	-999.25000	2.27020	7.00000		-999.25
2692.00000	-999.25000	2.24490	822.36120	2309.97970	-999.25000	-999.25000	-999.25000	-999.25000	104.68000	116.44820	-999.25000	259.36800	-999.25000	0.99360	-999.25000	-999.25000	120.70940	-999.25000	2.26300	7.00000		-999.25
2692.50000	-999.25000	2.24490	822.47780	2310.26860	-999.25000	-999.25000	-999.25000	-999.25000	101.42500	119.38460	-999.25000	262.07710	-999.25000	0.98860	-999.25000	-999.25000	122.38150	-999.25000	2.26370	9.00000		-999.25
2693.00000	-999.25000	2.24490	822.59440	2310.55740	-999.25000	-999.25000	-999.25000	-999.25000	101.42500	119.38460	-999.25000	262.07710	-999.25000	0.98190	-999.25000	-999.25000	124.75760	-999.25000	2.27230	7.00000		-999.25
2693.50000	-999.25000	2.23720	822.71460	2310.85500	-999.25000	-999.25000	-999.25000	-999.25000	95.21450	123.02350	-999.25000	270.40340	-999.25000	0.94940	-999.25000	-999.25000	127.78650	-999.25000	2.26570	7.00000		-999.25
2694.00000	-999.25000	2.22170	822.83480	2311.15230	-999.25000	-999.25000	-999.25000	-999.25000	95.21450	123.02350	-999.25000	270.40340	-999.25000	0.91370	-999.25000	-999.25000	130.64510	-999.25000	2.23240	7.00000		-999.25
2694.50000	-999.25000	2.21870	822.96060	2311.47560	-999.25000	-999.25000	-999.25000	-999.25000	90.26450	128.51430	-999.25000	295.87400	-999.25000	0.90820	-999.25000	-999.25000	132.72190	-999.25000	2.18070	7.00000		-999.25
2695.00000	-999.25000	2.21870	823.08640	2311.79910	-999.25000	-999.25000	-999.25000	-999.25000	90.26450	128.51430	-999.25000	295.87400	-999.25000	0.92060	-999.25000	-999.25000	133.38330	-999.25000	2.15530	7.00000		-999.25
2695.50000	-999.25000	2.21870	823.21690	2312.15720	-999.25000	-999.25000	-999.25000	-999.25000	94.21750	133.31110	-999.25000	330.25600	-999.25000	0.90470	-999.25000	-999.25000	130.26860	-999.25000	2.17570	7.00000		-999.25
2696.00000	-999.25000	2.21870	823.34740	2312.51540	-999.25000	-999.25000	-999.25000	-999.25000	94.21750	133.31110	-999.25000	330.25600	-999.25000	0.87250	-999.25000	-999.25000	123.16890	-999.25000	2.21440	3.00000		-999.25
2696.50000	-999.25000	2.21870	823.47570	2312.88670	-999.25000	-999.25000	-999.25000	-999.25000	98.30700	131.05840	-999.25000	343.16640	-999.25000	0.89090	-999.25000	-999.25000	118.46310	-999.25000	2.24330	3.00000		-999.25
2697.00000	-999.25000	2.21870	823.60400	2313.25830	-999.25000	-999.25000	-999.25000	-999.25000	98.30700	131.05840	-999.25000	343.16640	-999.25000	0.94800	-999.25000	-999.25000	116.51450	-999.25000	2.25480	7.00000		-999.25
2697.50000	-999.25000	2.21870	823.72250	2313.62210	-999.25000	-999.25000	-999.25000	-999.25000	100.82850	121.28500	-999.25000	335.04170	-999.25000	0.96730	-999.25000	-999.25000	115.72190	-999.25000	2.26430	9.00000		-999.25
2698.00000	-999.25000	2.21870	823.84110	2313.98610	-999.25000	-999.25000	-999.25000	-999.25000	100.82850	121.28500	-999.25000	335.04170	-999.25000	0.92550	-999.25000	-999.25000	115.64330	-999.25000	2.25150	3.00000		-999.25
2698.50000	-999.25000	2.17710	823.95310	2314.34030	-999.25000	-999.25000	-999.25000	-999.25000	90.15750	114.71480	-999.25000	325.46040	-999.25000	0.80980	-999.25000	-999.25000	115.44990	-999.25000	2.21030	3.00000		-999.25
2699.00000	-999.25000	2.17710	824.06510	2314.69480	-999.25000	-999.25000	-999.25000	-999.25000	90.15750	114.71480	-999.25000	325.46040	-999.25000	0.68640	-999.25000	-999.25000	115.23090	-999.25000	2.18210	3.00000		-999.25
2699.50000	-999.25000	2.17800	824.17660	2315.01900	-999.25000	-999.25000	-999.25000	-999.25000	81.28850	114.17320	-999.25000	294.80730	-999.25000	0.65300	-999.25000	-999.25000	115.17280	-999.25000	2.17650	3.00000		-999.25
2700.00000	-999.25000	2.17980	824.28800	2315.34350	-999.25000	-999.25000	-999.25000	-999.25000	81.28850	114.17320	-999.25000	294.80730	-999.25000	0.68600	-999.25000	-999.25000	114.61340	-999.25000	2.19120	3.00000		-999.25
